 134.25000,   0.34002,   0.53149,   0.35340,   0.54487
 134.26667,   0.14451,   0.42283,   0.14258,   0.42090
 134.28333,  -0.05063,   0.09625,   0.19213,   0.33901
 134.30000,   0.04305,  -0.00073,   0.34530,   0.30153
 134.31667,   0.23003,   0.18313,   0.32181,   0.27492
 134.33333,   0.13988,   0.37976,   0.04624,   0.28613
 134.35000,  -0.13373,   0.28438,  -0.20510,   0.21301
 134.36667,  -0.23517,   0.07901,  -0.19766,   0.11652
 134.38333,  -0.15196,  -0.02306,  -0.04248,   0.08642
 134.40000,   0.04922,  -0.04626,   0.03609,  -0.05939
 134.41667,   0.15131,   0.03410,  -0.10211,  -0.21932
 134.43333,   0.01282,   0.02405,  -0.28757,  -0.27634
 134.45000,  -0.05817,  -0.13783,  -0.31014,  -0.38980
 134.46667,   0.00951,  -0.25463,  -0.17125,  -0.43540
 134.48333,   0.11669,  -0.08528,  -0.03639,  -0.23836
 134.50000,  -0.04008,   0.11559,  -0.23967,  -0.08401
 134.51667,  -0.46501,   0.04005,  -0.56746,  -0.06241
 134.53333,  -0.58662,  -0.16465,  -0.58349,  -0.16152
 134.55000,  -0.21903,  -0.13568,  -0.16190,  -0.07855
 134.56667,   0.10308,   0.08122,   0.29406,   0.27220
 134.58333,  -0.03660,   0.14726,   0.22262,   0.40648
 134.60000,  -0.15159,  -0.07207,   0.03343,   0.11295
 134.61667,   0.05666,  -0.18598,   0.11829,  -0.12435
 134.63333,   0.31514,  -0.06542,   0.28618,  -0.09439
 134.65000,   0.47009,  -0.12178,   0.40864,  -0.18323
 134.66667,   0.35495,  -0.24037,   0.26260,  -0.33271
 134.68333,   0.30418,  -0.17305,   0.08327,  -0.39396
 134.70000,   0.23317,  -0.00477,  -0.07195,  -0.30989
 134.71667,   0.06415,  -0.12811,  -0.05235,  -0.24461
 134.73333,  -0.14893,  -0.33300,  -0.04008,  -0.22415
 134.75000,  -0.17906,  -0.28751,  -0.01240,  -0.12086
 134.76667,   0.11972,  -0.22528,   0.25152,  -0.09348
 134.78333,   0.16448,  -0.14410,   0.31852,   0.00994
 134.80000,  -0.09405,   0.00206,   0.05308,   0.14918
 134.81667,  -0.32041,   0.26733,  -0.20945,   0.37829
 134.83333,  -0.45424,   0.43159,  -0.43149,   0.45433
 134.85000,  -0.25528,   0.31386,  -0.28506,   0.28407
 134.86667,  -0.03189,  -0.01606,  -0.07179,  -0.05596
 134.88333,  -0.23196,   0.02118,  -0.24572,   0.00742
 134.90000,  -0.45982,   0.42644,  -0.44242,   0.44384
 134.91667,  -0.37504,   0.62377,  -0.45833,   0.54047
 134.93333,  -0.20584,   0.51813,  -0.38150,   0.34247
 134.95000,  -0.01628,   0.23132,  -0.18011,   0.06749
 134.96667,   0.08609,   0.03007,   0.00070,  -0.05532
 134.98333,  -0.01413,   0.10711,  -0.06255,   0.05869
 135.00000,   0.10906,   0.16366,   0.07482,   0.12942
 135.01667,   0.39598,  -0.04108,   0.35506,  -0.08201
 135.03333,   0.63451,  -0.36000,   0.60990,  -0.38461
 135.05000,   0.66328,  -0.43049,   0.64439,  -0.44937
 135.06667,   0.44437,  -0.28064,   0.45466,  -0.27035
 135.08333,   0.20645,  -0.10264,   0.25453,  -0.05455
 135.10000,   0.33198,  -0.03857,   0.28136,  -0.08919
 135.11667,   0.47023,  -0.10049,   0.28376,  -0.28696
 135.13333,   0.53099,  -0.14526,   0.36526,  -0.31099
 135.15000,   0.40376,  -0.08406,   0.39764,  -0.09018
 135.16667,   0.06906,   0.06813,   0.22933,   0.22839
 135.18333,  -0.19632,   0.07148,  -0.15262,   0.11518
 135.20000,  -0.22573,  -0.21367,  -0.30556,  -0.29350
 135.21667,  -0.41214,  -0.36691,  -0.35802,  -0.31280
 135.23333,  -0.80691,  -0.06015,  -0.52407,   0.22269
 135.25000,  -1.00594,   0.29535,  -0.56585,   0.73544
 135.26667,  -0.93360,   0.22661,  -0.60086,   0.55935
 135.28333,  -0.55618,   0.03984,  -0.45047,   0.14555
 135.30000,  -0.10011,   0.03604,  -0.02140,   0.11475
 135.31667,   0.19244,   0.10250,   0.36484,   0.27490
 135.33333,  -0.22332,   0.20708,   0.02039,   0.45079
 135.35000,  -0.63067,   0.14460,  -0.50876,   0.26651
 135.36667,  -0.22551,   0.08328,  -0.37570,  -0.06691
 135.38333,   0.36111,  -0.08644,   0.15716,  -0.29039
 135.40000,   0.27394,  -0.30382,   0.32731,  -0.25045
 135.41667,  -0.09914,  -0.42119,   0.07910,  -0.24295
 135.43333,  -0.03118,  -0.30899,  -0.03244,  -0.31026
 135.45000,   0.52638,   0.06288,   0.29153,  -0.17197
 135.46667,   0.72461,   0.13103,   0.56160,  -0.03199
 135.48333,   0.35395,  -0.08886,   0.36416,  -0.07865
 135.50000,   0.13014,  -0.18431,   0.09779,  -0.21666
 135.51667,   0.38311,  -0.19854,   0.10908,  -0.47258
 135.53333,   0.60755,   0.04319,   0.17447,  -0.38990
 135.55000,   0.30932,   0.23895,  -0.00073,  -0.07110
 135.56667,  -0.00646,   0.02550,  -0.11259,  -0.08063
 135.58333,   0.06243,  -0.13275,  -0.04130,  -0.23648
 135.60000,   0.40966,  -0.07744,   0.19695,  -0.29014
 135.61667,   0.39695,  -0.00624,   0.21436,  -0.18883
 135.63333,   0.12329,   0.11811,   0.01114,   0.00595
 135.65000,  -0.04440,   0.24168,  -0.17185,   0.11423
 135.66667,  -0.05509,   0.11328,  -0.15344,   0.01493
 135.68333,  -0.21379,   0.18080,  -0.24690,   0.14769
 135.70000,  -0.43637,   0.33801,  -0.33375,   0.44063
 135.71667,  -0.59833,   0.46079,  -0.39431,   0.66482
 135.73333,  -0.79275,   0.49435,  -0.62121,   0.66589
 135.75000,  -0.67795,   0.31296,  -0.58882,   0.40210
 135.76667,  -0.43921,   0.04326,  -0.34130,   0.14117
 135.78333,  -0.24446,   0.04978,  -0.11735,   0.17689
 135.80000,  -0.17079,   0.09452,  -0.05698,   0.20834
 135.81667,  -0.16426,   0.15326,  -0.03063,   0.28690
 135.83333,  -0.04948,   0.11574,   0.12003,   0.28525
 135.85000,   0.09393,  -0.10106,   0.29082,   0.09583
 135.86667,   0.22120,  -0.36851,   0.34097,  -0.24875
 135.88333,   0.31705,  -0.46742,   0.40168,  -0.38279
 135.90000,   0.40271,  -0.60644,   0.58869,  -0.42045
 135.91667,   0.40918,  -0.83050,   0.70258,  -0.53711
 135.93333,   0.49211,  -0.80280,   0.71063,  -0.58428
 135.95000,   0.75101,  -0.66034,   0.73186,  -0.67950
 135.96667,   0.60488,  -0.31220,   0.45954,  -0.45755
 135.98333,   0.04086,   0.14732,   0.05581,   0.16227
 136.00000,  -0.20335,   0.48301,  -0.03254,   0.65382
 136.01667,  -0.17161,   0.14431,  -0.00431,   0.31160
 136.03333,  -0.02546,  -0.29448,  -0.04527,  -0.31429
 136.05000,  -0.12406,  -0.03408,  -0.25933,  -0.16935
 136.06667,  -0.59821,   0.47194,  -0.63483,   0.43532
 136.08333,  -0.88626,   0.42393,  -0.77589,   0.53430
 136.10000,  -0.68834,   0.08125,  -0.70119,   0.06840
 136.11667,  -0.39244,   0.10541,  -0.70507,  -0.20723
 136.13333,  -0.26692,   0.57227,  -0.71581,   0.12338
 136.15000,  -0.20792,   0.65213,  -0.43554,   0.42451
 136.16667,  -0.05907,   0.17339,  -0.08591,   0.14655
 136.18333,   0.08431,  -0.11104,  -0.01632,  -0.21167
 136.20000,   0.37058,   0.02926,   0.10067,  -0.24065
 136.21667,   0.65183,   0.19768,   0.34230,  -0.11185
 136.23333,   0.65832,  -0.06354,   0.52217,  -0.19969
 136.25000,   0.35977,  -0.31788,   0.40560,  -0.27205
 136.26667,   0.17702,  -0.23427,   0.27849,  -0.13280
 136.28333,   0.18718,   0.13642,   0.26495,   0.21419
 136.30000,   0.22369,   0.25789,   0.25549,   0.28969
 136.31667,   0.23659,   0.13385,   0.22843,   0.12569
 136.33333,   0.04373,   0.06443,   0.02700,   0.04771
 136.35000,  -0.13938,   0.11610,  -0.14215,   0.11332
 136.36667,  -0.11870,   0.02421,  -0.08862,   0.05429
 136.38333,  -0.06736,  -0.12097,   0.01125,  -0.04236
 136.40000,  -0.05265,  -0.21752,   0.04618,  -0.11869
 136.41667,  -0.03375,  -0.48844,   0.12710,  -0.32758
 136.43333,  -0.21017,  -0.48098,  -0.03267,  -0.30348
 136.45000,  -0.25685,  -0.26028,  -0.18825,  -0.19169
 136.46667,   0.00530,  -0.09140,  -0.01560,  -0.11229
 136.48333,  -0.00828,  -0.07474,  -0.02286,  -0.08932
 136.50000,  -0.23815,  -0.07611,  -0.25729,  -0.09524
 136.51667,  -0.44203,   0.02126,  -0.46258,   0.00071
 136.53333,  -0.45655,   0.07753,  -0.44420,   0.08988
 136.55000,  -0.04399,   0.05033,  -0.08914,   0.00519
 136.56667,   0.29701,   0.07735,   0.17156,  -0.04810
 136.58333,   0.21883,   0.20095,   0.10393,   0.08605
 136.60000,   0.04668,   0.20179,   0.06405,   0.21916
 136.61667,   0.29923,   0.23415,   0.32169,   0.25660
 136.63333,   0.60486,   0.48733,   0.45792,   0.34039
 136.65000,   0.54543,   0.43287,   0.37840,   0.26584
 136.66667,   0.09407,   0.05096,   0.13372,   0.09062
 136.68333,  -0.05288,  -0.04416,   0.10940,   0.11813
 136.70000,   0.27219,   0.00317,   0.33982,   0.07079
 136.71667,   0.38781,   0.07910,   0.34641,   0.03770
 136.73333,   0.05535,   0.00941,   0.10262,   0.05668
 136.75000,  -0.22753,  -0.38726,   0.03933,  -0.12040
 136.76667,  -0.10603,  -0.69077,   0.27079,  -0.31396
 136.78333,   0.09822,  -0.56919,   0.31040,  -0.35701
 136.80000,   0.02661,  -0.34129,   0.04978,  -0.31812
 136.81667,  -0.47815,  -0.19030,  -0.45175,  -0.16390
 136.83333,  -0.72113,  -0.13689,  -0.49815,   0.08609
 136.85000,  -0.45513,  -0.07066,  -0.20363,   0.18085
 136.86667,  -0.34132,  -0.01655,  -0.23393,   0.09084
 136.88333,  -0.63697,   0.18783,  -0.57775,   0.24705
 136.90000,  -0.67152,   0.35742,  -0.52748,   0.50146
 136.91667,  -0.26270,   0.31381,  -0.12862,   0.44788
 136.93333,  -0.04546,   0.14382,  -0.14219,   0.04708
 136.95000,  -0.25054,   0.08558,  -0.49330,  -0.15718
 136.96667,  -0.30222,   0.07876,  -0.45444,  -0.07346
 136.98333,   0.07303,   0.04720,  -0.07440,  -0.10022
 137.00000,   0.46528,   0.05832,   0.18994,  -0.21701
 137.01667,   0.59000,  -0.04627,   0.18356,  -0.45270
 137.03333,   0.56095,  -0.16899,   0.16749,  -0.56246
 137.05000,   0.61373,  -0.20623,   0.41422,  -0.40574
 137.06667,   0.80801,  -0.17286,   0.73129,  -0.24958
 137.08333,   0.67033,  -0.04776,   0.57865,  -0.13944
 137.10000,   0.34452,   0.12340,   0.21729,  -0.00383
 137.11667,   0.26978,   0.02017,   0.20079,  -0.04882
 137.13333,   0.31229,   0.00541,   0.21928,  -0.08759
 137.15000,   0.28557,   0.34876,   0.10278,   0.16597
 137.16667,   0.06605,   0.40065,  -0.07115,   0.26345
 137.18333,  -0.30789,   0.20973,  -0.39480,   0.12282
 137.20000,  -0.47271,   0.07760,  -0.64516,  -0.09486
 137.21667,  -0.30798,   0.01198,  -0.47802,  -0.15806
 137.23333,  -0.36302,   0.26412,  -0.41843,   0.20871
 137.25000,  -0.78043,   0.46174,  -0.65925,   0.58292
 137.26667,  -0.91941,   0.30486,  -0.72009,   0.50418
 137.28333,  -0.77901,   0.03738,  -0.51181,   0.30458
 137.30000,  -0.47425,   0.13788,  -0.20386,   0.40827
 137.31667,  -0.12694,   0.30882,   0.03712,   0.47287
 137.33333,   0.11418,   0.13896,   0.25611,   0.28089
 137.35000,   0.35091,  -0.39006,   0.57018,  -0.17079
 137.36667,   0.64978,  -0.57892,   0.86333,  -0.36537
 137.38333,   0.69183,  -0.20869,   0.72413,  -0.17639
 137.40000,   0.47499,  -0.03523,   0.44056,  -0.06966
 137.41667,   0.31976,  -0.34270,   0.45114,  -0.21132
 137.43333,   0.23553,  -0.57916,   0.51834,  -0.29634
 137.45000,   0.20736,  -0.37647,   0.52884,  -0.05500
 137.46667,   0.04703,  -0.09036,   0.32104,   0.18364
 137.48333,  -0.12561,  -0.06347,   0.10004,   0.16218
 137.50000,  -0.12387,  -0.39635,   0.01825,  -0.25424
 137.51667,   0.05600,  -0.47873,   0.19368,  -0.34105
 137.53333,   0.10771,  -0.16091,   0.30969,   0.04108
 137.55000,  -0.01893,  -0.02724,   0.17621,   0.16791
 137.56667,  -0.06341,  -0.24539,   0.06387,  -0.11810
 137.58333,  -0.13573,  -0.15913,  -0.10866,  -0.13206
 137.60000,  -0.28598,   0.32684,  -0.42414,   0.18868
 137.61667,  -0.33759,   0.50794,  -0.72749,   0.11804
 137.63333,  -0.08747,   0.18881,  -0.62875,  -0.35247
 137.65000,  -0.01911,   0.05028,  -0.52194,  -0.45254
 137.66667,  -0.07049,   0.31651,  -0.55250,  -0.16550
 137.68333,  -0.00759,   0.55122,  -0.50833,   0.05049
 137.70000,  -0.14937,   0.48375,  -0.57759,   0.05553
 137.71667,  -0.27724,   0.30818,  -0.57858,   0.00684
 137.73333,  -0.27437,   0.31331,  -0.43778,   0.14991
 137.75000,  -0.14941,   0.47527,  -0.22652,   0.39816
 137.76667,   0.05730,   0.28492,   0.02922,   0.25684
 137.78333,   0.13074,  -0.07659,   0.14637,  -0.06096
 137.80000,   0.11284,  -0.22541,   0.31462,  -0.02363
 137.81667,   0.14467,  -0.19453,   0.40578,   0.06658
 137.83333,   0.29489,  -0.05158,   0.33110,  -0.01537
 137.85000,   0.43224,  -0.12970,   0.38309,  -0.17884
 137.86667,   0.32469,  -0.51017,   0.45665,  -0.37821
 137.88333,   0.24301,  -0.69923,   0.43646,  -0.50578
 137.90000,   0.29412,  -0.40964,   0.36548,  -0.33828
 137.91667,   0.23941,  -0.21683,   0.23117,  -0.22507
 137.93333,   0.04045,  -0.52516,   0.23175,  -0.33387
 137.95000,  -0.11057,  -0.73015,   0.32157,  -0.29800
 137.96667,  -0.12497,  -0.56518,   0.29206,  -0.14815
 137.98333,  -0.09957,  -0.13031,   0.11432,   0.08357
 138.00000,  -0.05096,   0.26821,  -0.02440,   0.29477
 138.01667,  -0.12220,   0.42110,  -0.05143,   0.49187
 138.03333,  -0.32629,   0.54080,  -0.15253,   0.71455
 138.05000,  -0.38885,   0.79267,  -0.26722,   0.91430
 138.06667,  -0.38201,   0.86167,  -0.47478,   0.76889
 138.08333,  -0.36486,   0.61440,  -0.55321,   0.42605
 138.10000,  -0.34538,   0.29928,  -0.30165,   0.34301
 138.11667,  -0.36836,   0.10337,  -0.14016,   0.33156
 138.13333,  -0.20398,   0.12805,  -0.09369,   0.23833
 138.15000,   0.03807,   0.05011,  -0.08034,  -0.06829
 138.16667,   0.05289,  -0.12852,  -0.14481,  -0.32622
 138.18333,  -0.00165,  -0.28158,  -0.10995,  -0.38988
 138.20000,  -0.04394,  -0.17687,  -0.02887,  -0.16179
 138.21667,   0.05397,  -0.02008,   0.07546,   0.00141
 138.23333,   0.52005,  -0.06395,   0.37692,  -0.20708
 138.25000,   0.68554,  -0.06198,   0.38044,  -0.36708
 138.26667,   0.38869,  -0.08597,   0.11048,  -0.36417
 138.28333,   0.22877,  -0.25337,   0.10264,  -0.37951
 138.30000,   0.40951,  -0.39523,   0.27651,  -0.52823
 138.31667,   0.52649,  -0.14509,   0.20713,  -0.46445
 138.33333,   0.31148,   0.04116,  -0.05172,  -0.32204
 138.35000,  -0.04398,   0.02679,  -0.23067,  -0.15989
 138.36667,  -0.13096,   0.04532,  -0.14060,   0.03568
 138.38333,   0.07151,  -0.16289,   0.19270,  -0.04171
 138.40000,   0.13271,  -0.25008,   0.21829,  -0.16450
 138.41667,  -0.11196,  -0.09870,  -0.13068,  -0.11742
 138.43333,  -0.27924,   0.07113,  -0.28605,   0.06432
 138.45000,  -0.31727,   0.16676,  -0.21307,   0.27095
 138.46667,  -0.21091,   0.08421,  -0.01261,   0.28251
 138.48333,  -0.22017,   0.02116,   0.10072,   0.34204
 138.50000,  -0.32544,  -0.00055,   0.08903,   0.41392
 138.51667,  -0.24485,   0.08012,  -0.01490,   0.31007
 138.53333,  -0.09668,   0.17968,  -0.01859,   0.25777
 138.55000,  -0.17166,   0.05295,   0.00597,   0.23058
 138.56667,  -0.32356,  -0.05002,  -0.08156,   0.19198
 138.58333,  -0.30480,   0.02432,  -0.14885,   0.18027
 138.60000,  -0.25695,   0.06430,  -0.27338,   0.04787
 138.61667,  -0.34346,   0.01410,  -0.43317,  -0.07560
 138.63333,  -0.23400,  -0.03324,  -0.28472,  -0.08397
 138.65000,   0.11528,  -0.03368,   0.06110,  -0.08786
 138.66667,   0.37867,  -0.05478,   0.33843,  -0.09502
 138.68333,   0.39470,  -0.00293,   0.34958,  -0.04805
 138.70000,   0.31375,   0.07223,   0.21196,  -0.02956
 138.71667,   0.20851,   0.04813,   0.02989,  -0.13049
 138.73333,   0.38486,   0.02024,   0.15799,  -0.20662
 138.75000,   0.63674,  -0.11164,   0.42230,  -0.32608
 138.76667,   0.58707,  -0.22203,   0.43753,  -0.37157
 138.78333,   0.34909,  -0.15017,   0.30390,  -0.19536
 138.80000,   0.17669,  -0.12357,   0.19611,  -0.10415
 138.81667,   0.09788,  -0.06799,   0.16436,  -0.00151
 138.83333,  -0.00781,   0.11481,  -0.10660,   0.01601
 138.85000,  -0.10329,   0.11900,  -0.33646,  -0.11417
 138.86667,  -0.31369,  -0.00965,  -0.38521,  -0.08117
 138.88333,  -0.53468,  -0.15651,  -0.27831,   0.09987
 138.90000,  -0.50881,  -0.06642,  -0.27799,   0.16439
 138.91667,  -0.36118,   0.45950,  -0.51133,   0.30935
 138.93333,  -0.18368,   0.59385,  -0.49976,   0.27777
 138.95000,  -0.11645,   0.15571,  -0.21059,   0.06157
 138.96667,  -0.18436,  -0.11976,   0.00719,   0.07179
 138.98333,  -0.14581,   0.01155,   0.07427,   0.23163
 139.00000,  -0.13651,   0.21070,  -0.14199,   0.20523
 139.01667,  -0.30060,   0.06971,  -0.33480,   0.03551
 139.03333,  -0.40285,  -0.27833,  -0.21611,  -0.09159
 139.05000,  -0.18226,  -0.33542,   0.10459,  -0.04857
 139.06667,   0.03277,  -0.03960,   0.23087,   0.15851
 139.08333,   0.08093,   0.13505,   0.10120,   0.15533
 139.10000,   0.17200,  -0.05350,   0.07018,  -0.15531
 139.11667,   0.28998,  -0.19762,   0.21173,  -0.27586
 139.13333,   0.43889,  -0.22678,   0.48160,  -0.18407
 139.15000,   0.51877,  -0.03823,   0.51152,  -0.04548
 139.16667,   0.42476,   0.05152,   0.41985,   0.04661
 139.18333,   0.27631,  -0.08179,   0.46636,   0.10826
 139.20000,   0.30079,  -0.07132,   0.43852,   0.06641
 139.21667,   0.37175,   0.07954,   0.35034,   0.05813
 139.23333,   0.34580,   0.03018,   0.34477,   0.02914
 139.25000,   0.31651,  -0.10785,   0.30286,  -0.12150
 139.26667,   0.05312,  -0.11497,   0.03757,  -0.13052
 139.28333,  -0.29731,  -0.16201,  -0.26094,  -0.12565
 139.30000,  -0.31622,  -0.29292,  -0.35100,  -0.32770
 139.31667,  -0.11616,  -0.13637,  -0.34535,  -0.36557
 139.33333,  -0.18899,   0.22758,  -0.49626,  -0.07969
 139.35000,  -0.63002,   0.45738,  -0.80462,   0.28278
 139.36667,  -0.89264,   0.34330,  -0.81624,   0.41970
 139.38333,  -0.69269,   0.14697,  -0.55919,   0.28046
 139.40000,  -0.32786,   0.07138,  -0.47739,  -0.07816
 139.41667,  -0.15192,   0.28035,  -0.51682,  -0.08455
 139.43333,  -0.24231,   0.46813,  -0.49801,   0.21243
 139.45000,  -0.15410,   0.28878,  -0.15364,   0.28923
 139.46667,   0.21496,   0.00349,   0.35963,   0.14816
 139.48333,   0.43876,  -0.07721,   0.48531,  -0.03066
 139.50000,   0.45014,  -0.05849,   0.46626,  -0.04236
 139.51667,   0.47219,  -0.15311,   0.44325,  -0.18205
 139.53333,   0.45962,  -0.31034,   0.50322,  -0.26673
 139.55000,   0.49254,  -0.48361,   0.69590,  -0.28025
 139.56667,   0.54561,  -0.51632,   0.79586,  -0.26607
 139.58333,   0.43027,  -0.31846,   0.50632,  -0.24241
 139.60000,   0.29053,  -0.13078,   0.16426,  -0.25706
 139.61667,   0.18856,  -0.02502,   0.12065,  -0.09294
 139.63333,   0.06442,   0.04934,   0.15025,   0.13518
 139.65000,  -0.17048,   0.12962,  -0.07078,   0.22932
 139.66667,  -0.45276,   0.23974,  -0.37613,   0.31637
 139.68333,  -0.42835,   0.12039,  -0.36692,   0.18182
 139.70000,  -0.31142,  -0.22368,  -0.13099,  -0.04325
 139.71667,  -0.46892,  -0.37834,  -0.14989,  -0.05931
 139.73333,  -0.72812,  -0.07817,  -0.51949,   0.13045
 139.75000,  -0.92538,   0.24814,  -0.97556,   0.19796
 139.76667,  -0.45664,   0.12656,  -0.58767,  -0.00447
 139.78333,   0.25703,  -0.06414,   0.14484,  -0.17633
 139.80000,   0.39704,   0.02597,   0.20232,  -0.16876
 139.81667,   0.08855,   0.26555,  -0.11461,   0.06239
 139.83333,   0.15581,   0.30922,  -0.00991,   0.14350
 139.85000,   0.45065,   0.12180,   0.41353,   0.08468
 139.86667,   0.56601,  -0.05013,   0.75215,   0.13600
 139.88333,   0.53322,   0.06038,   0.61545,   0.14260
 139.90000,   0.39283,   0.29760,   0.20781,   0.11259
 139.91667,   0.24603,   0.32883,   0.11834,   0.20113
 139.93333,   0.27026,   0.30568,   0.20489,   0.24030
 139.95000,   0.23414,   0.15839,   0.11414,   0.03839
 139.96667,   0.00381,  -0.13830,  -0.00626,  -0.14838
 139.98333,  -0.14557,  -0.22693,  -0.03142,  -0.11278
 140.00000,  -0.06659,  -0.03284,  -0.05036,  -0.01660
 140.01667,   0.02118,   0.04266,  -0.15644,  -0.13496
 140.03333,  -0.10430,  -0.22623,  -0.33750,  -0.45943
 140.05000,  -0.53217,  -0.49225,  -0.48276,  -0.44284
 140.06667,  -0.93692,  -0.43272,  -0.61333,  -0.10913
 140.08333,  -0.77265,  -0.24170,  -0.58273,  -0.05178
 140.10000,  -0.18979,  -0.15853,  -0.26220,  -0.23094
 140.11667,  -0.03634,  -0.25151,  -0.11428,  -0.32944
 140.13333,  -0.19235,  -0.19413,  -0.12875,  -0.13054
 140.15000,  -0.33605,   0.12181,  -0.19942,   0.25844
 140.16667,  -0.12665,   0.23955,  -0.07173,   0.29447
 140.18333,   0.20569,   0.16857,   0.21242,   0.17531
 140.20000,   0.24528,   0.11833,   0.24516,   0.11821
 140.21667,   0.29431,   0.08608,   0.32682,   0.11859
 140.23333,   0.48504,   0.10953,   0.61567,   0.24016
 140.25000,   0.51889,   0.23807,   0.63074,   0.34992
 140.26667,   0.36629,   0.20298,   0.37433,   0.21101
 140.28333,   0.17090,   0.09820,   0.13055,   0.05785
 140.30000,   0.09597,   0.12401,   0.05913,   0.08717
 140.31667,   0.25924,   0.14479,   0.24439,   0.12994
 140.33333,   0.27453,  -0.04584,   0.35550,   0.03513
 140.35000,  -0.07315,  -0.27327,   0.11191,  -0.08821
 140.36667,  -0.41928,  -0.13471,  -0.33766,  -0.05308
 140.38333,  -0.51595,   0.08718,  -0.51087,   0.09227
 140.40000,  -0.35853,  -0.09848,  -0.21916,   0.04089
 140.41667,  -0.15901,  -0.38384,  -0.05715,  -0.28197
 140.43333,  -0.19447,  -0.56732,  -0.35229,  -0.72514
 140.45000,  -0.31748,  -0.16367,  -0.57791,  -0.42409
 140.46667,  -0.24045,   0.40632,  -0.38459,   0.26218
 140.48333,   0.15106,   0.42471,   0.00249,   0.27614
 140.50000,   0.28352,   0.12719,   0.02756,  -0.12877
 140.51667,   0.07437,   0.14006,  -0.12582,  -0.06013
 140.53333,   0.07488,   0.39150,  -0.07479,   0.24183
 140.55000,   0.19581,   0.52472,   0.09570,   0.42462
 140.56667,   0.18117,   0.40743,   0.12296,   0.34923
 140.58333,   0.10347,   0.13790,   0.04847,   0.08289
 140.60000,   0.17872,  -0.04553,   0.19756,  -0.02670
 140.61667,   0.18879,   0.04431,   0.15265,   0.00816
